03	-25351785.986325	-6043443.821660	4982923.339348	132600.000000
03	-25495458.469429	-6207136.493936	4069812.686975	132900.000000
03	-25609329.838774	-6356272.054436	3148904.877830	133200.000000
03	-25692732.947078	-6491981.983896	2221977.469242	133500.000000
03	-25745095.171238	-6615445.207621	1290811.626626	133800.000000
03	-25765940.576154	-6727882.000687	357188.705351	134100.000000
03	-25754891.669393	-6830547.767613	-577113.107643	134400.000000
03	-25711670.744247	-6924726.724803	-1510322.087183	134700.000000
03	-25636100.810539	-7011725.513906	-2440676.193404	135000.000000
04	6266988.949768	25580148.106968	1928123.397329	50400.000000
04	6128818.157386	25515370.520303	2863894.831248	50700.000000
04	5978109.175415	25419362.007717	3794081.155550	51000.000000
04	5813718.326370	25292781.927623	4716860.152006	51300.000000
04	5634554.161989	25136385.881584	5630420.337547	51600.000000
04	5439583.295293	24951022.466024	6532964.776329	51900.000000
04	5227835.994080	24737629.610612	7422714.890053	52200.000000
04	4998411.507776	24497230.518022	8297914.256368	52500.000000
04	4750483.100636	24230929.221855	9156832.385000	52800.000000
04	4483302.765505	23939905.781578	9997768.461107	53100.000000
04	4196205.593728	23625411.135272	10819055.045232	53400.000000
04	3888613.778322	23288761.632916	11619061.719198	53700.000000
04	3560040.229214	22931333.274663	12396198.667250	54000.000000
04	3210091.781156	22554555.680276	13148920.181844	54300.000000
04	2838471.976870	22159905.817404	13875728.083516	54600.000000
04	2444983.410062	21748901.517786	14575175.044502	54900.000000
04	2029529.615072	21323094.811740	15245867.805906	55200.000000
04	1592116.492254	20884065.112337	15886470.278555	55500.000000
04	1132853.260452	20433412.281633	16495706.517929	55800.000000
04	651952.930415	19972749.612030	17072363.563981	56100.000000
04	149732.295407	19503696.756410	17615294.137038	56400.000000
04	-373388.562209	19027872.641051	18123419.181476	56700.000000
04	-916887.247140	18546888.395493	18595730.249355	57000.000000
04	-1480140.506282	18062340.333513	19031291.716768	57300.000000
04	-2062426.156498	17575803.019136	19429242.826247	57600.000000
04	-2662925.476295	17088822.451177	19788799.549208	57900.000000
04	-3280726.050220	16602909.399230	20109256.263080	58200.000000
04	-3914825.052441	16119532.923173	20389987.238437	58500.000000
04	-4564132.953716	15640114.107316	20630447.932190	58800.000000
04	-5227477.633754	15166020.039105	20830176.083598	59100.000000
04	-5903608.878934	14698558.061008	20988792.610625	59400.000000
04	-6591203.243376	14238970.322673	21106002.304882	59700.000000
04	-7288869.249562	13788428.658839	21181594.324200	60000.000000
04	-7995152.903033	13348029.816661	21215442.482554	60300.000000
04	-8708543.494193	12918791.054249	21207505.337876	60600.000000
04	-9427479.658871	12501646.130168	21157826.078959	60900.000000
04	-10150355.668174	12097441.701556	21066532.213397	61200.000000
04	-10875527.917096	11706934.146300	20933835.059199	61500.000000
04	-11601321.580594	11330786.822484	20760029.043348	61800.000000
04	-12326037.405162	10969567.775982	20545490.811243	62100.000000
04	-13047958.603497	10623747.904727	20290678.151547	62400.000000
04	-13765357.819596	10293699.585839	19996128.741518	62700.000000
04	-14476504.131513	9979695.769404	19662458.718448	63000.000000
04	-15179670.059112	9681909.540354	19290361.083308	63300.000000
04	-15873138.544428	9400414.147534	18880603.943134	63600.000000
04	-16555209.872656	9135183.496790	18434028.599093	63900.000000
04	-17224208.502428	8886093.102626	17951547.487526	64200.000000
04	-17878489.774763	8652921.490813	17434141.981546	64500.000000
04	-18516446.470980	8435352.042239	16882860.061068	64800.000000
04	-19136515.190932	8232975.266261	16298813.859320	65100.000000
04	-19737182.524055	8045291.489876	15683177.094077	65400.000000
04	-20316990.987029	7871713.947271	15037182.391986	65700.000000
04	-20874544.703247	7711572.252522	14362118.514412	66000.000000
04	-21408514.800772	7564116.236703	13659327.493276	66300.000000
04	-21917644.507035	7428520.129146	12930201.685385	66600.000000
04	-22400753.920197	7303887.061293	12176180.753668	66900.000000
04	-22856744.438779	7189253.870340	11398748.583681	67200.000000
04	-23284602.832970	7083596.178848	10599430.143651	67500.000000
04	-23683404.942799	6985833.725514	9779788.296153	67800.000000
04	-24052318.990198	6894835.921519	8941420.569370	68100.000000
04	-24390608.493860	6809427.606199	8085955.895704	68400.000000
04	-24697634.777643	6728394.975257	7215051.325247	68700.000000
04	-24972859.065144	6650491.654309	6330388.721449	69000.000000
04	-25215844.154926	6574444.890321	5433671.446008	69300.000000
04	-25426255.672737	6498961.833319	4526621.039781	69600.000000
04	-25603862.898860	6422735.880736	3610973.906224	69900.000000
04	-25748539.170525	6344453.056871	2688478.003576	70200.000000
04	-25860261.861074	6262798.400098	1760889.551736	70500.000000
04	-25939111.939262	6176462.330839	829969.759444	70800.000000
04	-25985273.113732	6084146.973663	-102518.422870	71100.000000
04	-25999030.569305	5984572.407451	-1034813.519550	71400.000000
04	-25980769.303271	5876482.818125	-1965158.710718	71700.000000
04	-25930972.071319	5758652.529148	-2891804.973382	72000.000000
04	-25850216.954198	5629891.885796	-3813014.178448	72300.000000
04	-25739174.557488	5489052.970008	-4727062.139755	72600.000000
04	-25598604.858181	5335035.123562	-5632241.611468	72900.000000
04	-25429353.712924	5166790.258315	-6526865.230465	73200.000000
04	-25232349.043934	4983327.933251	-7409268.400571	73500.000000
04	-25008596.719611	4783720.179186	-8277812.115715	73800.000000
04	-24759176.147857	4567106.053133	-9130885.719332	74100.000000
04	-24485235.601003	4332695.905480	-9966909.597498	74400.000000
04	-24187987.292044	4079775.344357	-10784337.803501	74700.000000
04	6160650.420669	25529001.874559	2686268.084259	136800.000000
04	6012399.709855	25438913.096903	3617657.407388	137100.000000
04	5850675.284027	25318122.262551	4541985.311979	137400.000000
04	5674375.437452	25167367.102530	5457437.979453	137700.000000
04	5482455.450758	24987478.982548	6362215.413159	138000.000000
04	5273933.231356	24779379.317912	7254535.249803	138300.000000
04	5047894.692396	24544075.586916	8132636.560905	138600.000000
04	4803498.843068	24282656.959079	8994783.633980	138900.000000
04	4539982.564189	23996289.556722	9839269.722931	139200.000000
04	4256665.044412	23686211.370319	10664420.757088	139500.000000
04	3952951.853868	23353726.849970	11468598.998199	139800.000000
04	3628338.633713	23000201.197168	12250206.634722	140100.000000
04	3282414.381843	22627054.382688	13007689.302750	140400.000000
04	2914864.316962	22235754.918015	13739539.523039	140700.000000
04	2525472.305236	21827813.409157	14444300.043716	141000.000000
04	2114122.835894	21404775.922942	15120567.078476	141300.000000
04	1680802.534422	20968217.197053	15766993.430304	141600.000000
04	1225601.204303	20519733.725974	16382291.491083	141900.000000
04	748712.390644	20060936.755818	16965236.107802	142200.000000
04	250433.461527	19593445.221579	17514667.306493	142500.000000
04	-268834.794651	19118878.660766	18029492.865477	142800.000000
04	-808589.055004	18638850.137573	18508690.730017	143100.000000
04	-1368224.827859	18154959.211755	18951311.261021	143400.000000
04	-1947038.292480	17668784.986201	19356479.311017	143700.000000
04	-2544228.604532	17181879.266790	19723396.121266	144000.000000
04	-3158900.656540	16695759.867574	20051341.034517	144300.000000
04	-3790068.280259	16211904.093528	20339673.018614	144600.000000
04	-4436657.875568	15731742.432177	20587831.996844	144900.000000
04	-5097512.448302	15256652.484267	20795339.981674	145200.000000
04	-5771396.037349	14787953.162356	20961802.009239	145500.000000
04	-6456998.509388	14326899.184705	21086906.872699	145800.000000
04	-7152940.697766	13874675.890273	21170427.653345	146100.000000
04	-7857779.860367	13432394.398831	21212222.049060	146400.000000
04	-8570015.429751	13001087.138345	21212232.500497	146700.000000
04	-9288095.027479	12581703.759768	21170486.116075	147000.000000
04	-10010420.713330	12175107.457305	21087094.397587	147300.000000
04	-10735355.439089	11782071.710008	20962252.768921	147600.000000
04	-11461229.675719	11403277.458336	20796239.911061	147900.000000
04	-12186348.182076	11039310.726996	20589416.907172	148200.000000
04	-12908996.882824	10690660.703045	20342226.202183	148500.000000
04	-13627449.822924	10357718.275860	20055190.381853	148800.000000
04	-14339976.165925	10040775.043245	19728910.776828	149100.000000
04	-15044847.203370	9740022.785525	19364065.897717	149400.000000
04	-15740343.342852	9455553.407191	18961409.707624	149700.000000
04	-16424761.042666	9187359.343334	18521769.739023	150000.000000
04	-17096419.661561	8935334.425821	18046045.062187	150300.000000
04	-17753668.192847	8699275.202041	17535204.112718	150600.000000
04	-18394891.852964	8478882.696855	16990282.385981	150900.000000
04	-19018518.495650	8273764.606398	16412380.006486	151200.000000
04	-19623024.823987	8083437.910428	15802659.180411	151500.000000
04	-20206942.373865	7907331.888058	15162341.539610	151800.000000
04	-20768863.243795	7744791.520021	14492705.385541	152100.000000
04	-21307445.547451	7595081.258959	13795082.841572	152400.000000
04	-21821418.566911	7457389.147774	13070856.922168	152700.000000
04	-22309587.586185	7330831.264710	12321458.527372	153000.000000
04	-22770838.386326	7214456.472595	11548363.371000	153300.000000
04	-23204141.385182	7107251.448585	10753088.850782	153600.000000
04	-23608555.406642	7008145.969792	9937190.868628	153900.000000
04	-23983231.066061	6916018.429338	9102260.608975	154200.000000
04	-24327413.760410	6829701.556705	8249921.283013	154500.000000
04	-24640446.253547	6747988.315672	7381824.846375	154800.000000
04	-24921770.848900	6669637.952721	6499648.697641	155100.000000
04	-25170931.143682	6593382.168492	5605092.364740	155400.000000
04	-25387573.360640	6517931.384687	4699874.186115	155700.000000
04	-25571447.255135	6441981.078795	3785727.993192	156000.000000
04	-25722406.597151	6364218.159071	2864399.800434	156300.000000
04	-25840409.229610	6283327.352377	1937644.508980	156600.000000
04	-25925516.706045	6197997.577805	1007222.629543	156900.000000
04	-25977893.512369	6106928.279395	74897.029980	157200.000000
04	-25997805.879101	6008835.691747	-857570.287380	157500.000000
04	-25985620.191917	5902459.012925	-1788421.373846	157800.000000
04	-25941801.009938	5786566.459733	-2715905.483384	158100.000000
04	-25866908.702542	5659961.181178	-3638282.178334	158400.000000
04	-25761596.716871	5521487.006795	-4553824.387850	158700.000000
04	-25626608.489481	5370034.007401	-5460821.415392	159000.000000
04	-25462774.016773	5204543.846806	-6357581.891820	159300.000000
04	-25271006.100016	5024014.904043	-7242436.670928	159600.000000
04	-25052296.281789	4827507.146772	-8113741.664424	159900.000000
04	-24807710.491691	4614146.737605	-8969880.613665	160200.000000
04	-24538384.420041	4383130.356316	-9809267.795577	160500.000000
04	-24245518.639141	4133729.222077	-10630350.660438	160800.000000
05	-25422235.244449	1389900.184128	-7885796.547451	0.000000
05	-25145164.349028	1217886.752484	-8753733.016715	300.000000
05	2653182.742189	26277196.471536	-1791159.995711	61500.000000
05	2555158.771346	26332736.762208	-846057.750261	61800.000000
05	2455102.150481	26354279.947239	100680.699395	62100.000000
05	2351671.656634	26341905.126091	1047224.361140	62400.000000
05	2243536.972597	26295800.240512	1991742.095845	62700.000000
05	2129385.361094	26216261.216380	2932406.269411	63000.000000
05	2007928.265571	26103690.647669	3867396.401090	63300.000000
05	1877907.807565	25958596.028160	4794902.799927	63600.000000
05	1738103.151039	25781587.538589	5713130.181154	63900.000000
05	1587336.704687	25573375.398971	6620301.254450	64200.000000
05	1424480.133914	25334766.797845	7514660.275969	64500.000000
05	1248460.155089	25066662.412096	8394476.556192	64800.000000
05	1058264.085640	24770052.532945	9258047.915705	65100.000000
05	852945.124696	24446012.815431	10103704.081191	65400.000000
05	631627.340235	24095699.670496	10929810.014030	65700.000000
05	393510.340030	23720345.320364	11734769.164123	66000.000000
05	137873.605196	23321252.539463	12517026.641740	66300.000000
05	-135919.533348	22899789.104533	13275072.300404	66600.000000
05	-428418.293469	22457381.978898	14007443.724092	66900.000000
05	-740081.231718	21995511.257034	14712729.112288	67200.000000
05	-1071273.438988	21515703.896638	15389570.056684	67500.000000
05	-1422264.154447	21019527.266315	16036664.203680	67800.000000
05	-1793224.808391	20508582.537805	16652767.797069	68100.000000
05	-2184227.502624	19984497.952304	17236698.095710	68400.000000
05	-2595243.934982	19448921.990930	17787335.661255	68700.000000
05	-3026144.772579	18903516.479786	18303626.511410	69000.000000
05	-3476699.476279	18349949.660242	18784584.134540	69300.000000
05	-3946576.576840	17789889.255153	19229291.361802	69600.000000
05	-4435344.401157	17224995.561667	19636902.093388	69900.000000
05	-4942472.244929	16656914.601023	20006642.875812	70200.000000
05	-5467331.986143	16087271.355437	20337814.327594	70500.000000
05	-6009200.131712	15517663.121622	20629792.411057	70800.000000
05	-6567260.287752	14949653.009896	20882029.548348	71100.000000
05	-7140606.042056	14384763.617058	21094055.580198	71400.000000
05	-7728244.245522	13824470.900324	21265478.566284	71700.000000
05	-8329098.677580	13270198.278618	21395985.426481	72000.000000
05	-8942014.078961	12723310.986382	21485342.422634	72300.000000
05	-9565760.533609	12185110.703844	21533395.480855	72600.000000
05	-10199038.180034	11656830.486366	21540070.354731	72900.000000
05	-10840482.231027	11139630.014050	21505372.630155	73200.000000
05	-11488668.279384	10634591.181294	21429387.572841	73500.000000
05	-12142117.866103	10142714.044391	21312279.819943	73800.000000
05	-12799304.286466	9664913.143612	21154292.917466	74100.000000
05	-13458658.608476	9202014.214497	20955748.705519	74400.000000
05	-14118575.877299	8754751.301315	20717046.553720	74700.000000
05	-14777421.478647	8323764.283826	20438662.449358	75000.000000
05	-15433537.633488	7909596.826646	20121147.941186	75300.000000
05	-16085249.995977	7512694.758632	19765128.941970	75600.000000
05	-16730874.326217	7133404.887801	19371304.393154	75900.000000
05	-17368723.209224	6771974.255422	18940444.795247	76200.000000
05	-17997112.791406	6428549.830967	18473390.607713	76500.000000
05	-18614369.505905	6103178.647773	17971050.522384	76800.000000
05	-19218836.758327	5795808.377320	17434399.614555	77100.000000
05	-19808881.544661	5506288.338213	16864477.376131	77400.000000
05	-20382900.973579	5234370.934106	16262385.635302	77700.000000
05	-20939328.665865	4979713.513028	15629286.367415	78000.000000
05	-21476641.004292	4741880.638801	14966399.401782	78300.000000
05	-21993363.208039	4520346.763570	14275000.029333	78600.000000
05	-22488075.206561	4314499.288798	13556416.516070	78900.000000
05	-22959417.288739	4123642.000537	12812027.527413	79200.000000
05	-23406095.504198	3946998.863238	12043259.468577	79500.000000
